2,2,2,1,2,2,2,2,1,2,1,2,1,0,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,3,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1.152
2,2,2,3,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,3,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1.152
2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,1,3,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,0.496
2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,0,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,3,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1.152
2,2,3,2,1,2,2,3,2,3,2,2,2,1,2,3,2,0,3,2,2,1,2,2,2,2,2,2,3,3,2,1,2,2,2,2,2,2,2,2,3,2,2,1,1,2,1,2,2,2,0.496
3,1,1,1,3,2,1,2,2,2,2,2,1,2,2,2,2,3,0,2,2,2,2,2,2,2,2,1,2,3,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,0.496
1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,1,3,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,0.496
3,2,1,2,2,2,1,1,2,3,2,2,2,2,3,2,1,2,2,2,0,3,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1.152
2,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1,3,0,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,0.496
2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,0,2,2,3,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,0.496
3,2,2,3,1,2,3,1,2,3,2,1,2,2,2,1,2,2,2,2,2,2,2,0,3,1,1,1,3,2,2,2,3,2,2,3,3,2,2,2,1,3,2,2,2,2,2,2,2,2,0.496
2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,0,2,2,2,1,2,1,2,2,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0.0448757
2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,3,1,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,3,1,2,1,1,0.496
3,2,3,2,1,1,2,2,3,3,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,0,1,2,2,1,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.0982834
2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,0,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,0.0389758
1,2,2,2,2,2,3,2,2,2,2,3,1,2,2,2,1,3,2,1,2,2,2,3,1,2,2,2,0,3,2,2,2,2,2,2,1,3,2,2,3,2,3,2,2,2,2,2,2,3,1.152
2,2,2,2,2,1,2,3,2,3,3,2,2,3,2,1,2,3,3,3,3,2,1,2,2,2,2,2,3,0,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,2,3,1,3,2,0.496
2,1,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,0,2,1,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,0.057698
1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,0,2,1,2,1,2,1,1,2,2,2,2,1,2,1,2,1,2,2,1.152
2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,3,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,0.496
2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,3,2,2,2,1,1,1,2,2,2,1,1,2,0,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,0.496
1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1.152
1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,3,2,2,2,2,1,2,2,2,0,2,2,2,3,2,3,2,2,2,1,2,1,3,1,0.496
2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,3,2,2,2,2,1,3,2,2,2,2,1,2,0,2,2,1,2,2,2,2,2,1,1,2,2,2,0.496
2,2,2,2,3,2,1,2,2,2,2,2,2,2,1,3,2,2,1,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2,2,2,2,0,2,2,1,1,2,2,2,2,1,2,1,2,1.152
2,2,1,2,2,1,1,2,2,3,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0.496
3,2,2,3,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,2,1,1,2,3,1,2,2,0,2,2,1,2,1,2,2,2,2,2,1.152
2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,1,1,2,2,2,1,3,2,1,2,2,2,1,2,2,1,2,2,0,2,2,3,2,2,2,2,2,2,0.020961
2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,1,3,2,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,2,0,1,2,2,2,2,2,2,2,0.496
2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,1,2,2,1,1,2,2,2,2,1,2,1,0,2,2,3,1,1,2,2,0.496
2,2,3,1,1,2,1,3,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,2,3,2,2,0,1,2,2,2,2,1,1.152
3,1,2,2,1,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,1,0,2,2,2,1,2,0.0762739
2,2,2,1,2,1,2,1,1,3,2,3,2,2,2,2,2,2,1,2,1,2,1,2,2,3,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,3,2,2,0,2,2,2,2,0.496
1,2,2,2,2,3,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,2,3,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,0,2,2,2,0.496
1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,0,2,2,1.152
3,2,3,2,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,3,2,2,2,2,1,1,2,1,2,3,1,2,2,2,2,3,2,1,2,2,2,2,2,2,1,2,2,2,0,2,1.152
2,1,2,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,0,1.152
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
0,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,1,3,2,2,3,2,2,3,2,1,2,2,1,2,2,1,1,2,2,2,3,2,2,2,2,3,2,1,1,3,2,0.496
2,0,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,1.152
2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,3,2,2,2,1,3,2,0.496
2,2,2,0,2,1,2,2,1,3,2,2,2,1,3,2,2,2,1,1,2,2,1,3,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,2,1,2,2,2,2,0.0426568
2,2,2,2,0,1,2,2,2,2,3,2,2,2,2,2,2,1,3,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,3,2,2,2,2,1,1,1,2,2,2,2,1,0.496
2,1,2,1,1,0,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,3,2,2,1,0.496
2,2,2,2,2,2,0,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,1,3,2,2,2,2,3,2,1,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,2,1,0.496
3,1,2,2,2,2,2,0,2,2,2,2,1,2,2,2,2,3,2,2,1,2,2,1,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,2,1.152
2,1,2,1,2,2,1,2,0,3,2,3,2,1,2,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,0.496
3,2,2,3,2,2,2,2,3,0,1,3,1,2,2,2,2,3,2,2,3,2,2,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,3,2,2,1,1,1.152
2,2,2,2,3,2,1,2,2,1,0,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,1.152
2,2,2,2,2,2,2,2,3,3,2,0,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,3,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,3,1,1,2,2,0.000843555
2,1,2,2,2,1,2,1,2,1,2,2,0,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0.496
2,2,2,1,2,2,2,2,1,2,1,2,1,0,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,3,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1.152
2,2,2,3,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,3,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1.152
2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,1,3,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,0.496
2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,0,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,3,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1.152
2,2,3,2,1,2,2,3,2,3,2,2,2,1,2,3,2,0,3,2,2,1,2,2,2,2,2,2,3,3,2,1,2,2,2,2,2,2,2,2,3,2,2,1,1,2,1,2,2,2,0.496
3,1,1,1,3,2,1,2,2,2,2,2,1,2,2,2,2,3,0,2,2,2,2,2,2,2,2,1,2,3,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,0.496
1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,1,3,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,0.496
3,2,1,2,2,2,1,1,2,3,2,2,2,2,3,2,1,2,2,2,0,3,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1.152
2,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1,3,0,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,0.496
2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,0,2,2,3,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,0.496
3,2,2,3,1,2,3,1,2,3,2,1,2,2,2,1,2,2,2,2,2,2,2,0,3,1,1,1,3,2,2,2,3,2,2,3,3,2,2,2,1,3,2,2,2,2,2,2,2,2,0.496
2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,0,2,2,2,1,2,1,2,2,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0.00708517
2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,3,1,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,3,1,2,1,1,0.496
3,2,3,2,1,1,2,2,3,3,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,0,1,2,2,1,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.0636308
2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,0,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,0.0634961
1,2,2,2,2,2,3,2,2,2,2,3,1,2,2,2,1,3,2,1,2,2,2,3,1,2,2,2,0,3,2,2,2,2,2,2,1,3,2,2,3,2,3,2,2,2,2,2,2,3,1.152
2,2,2,2,2,1,2,3,2,3,3,2,2,3,2,1,2,3,3,3,3,2,1,2,2,2,2,2,3,0,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,2,3,1,3,2,0.496
2,1,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,0,2,1,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,0.00832541
1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,0,2,1,2,1,2,1,1,2,2,2,2,1,2,1,2,1,2,2,1.152
2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,3,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,0.496
2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,3,2,2,2,1,1,1,2,2,2,1,1,2,0,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,0.496
1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1.152
1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,3,2,2,2,2,1,2,2,2,0,2,2,2,3,2,3,2,2,2,1,2,1,3,1,0.496
2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,3,2,2,2,2,1,3,2,2,2,2,1,2,0,2,2,1,2,2,2,2,2,1,1,2,2,2,0.496
2,2,2,2,3,2,1,2,2,2,2,2,2,2,1,3,2,2,1,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2,2,2,2,0,2,2,1,1,2,2,2,2,1,2,1,2,0.851654
2,2,1,2,2,1,1,2,2,3,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0.496
3,2,2,3,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,2,1,1,2,3,1,2,2,0,2,2,1,2,1,2,2,2,2,2,1.152
2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,1,1,2,2,2,1,3,2,1,2,2,2,1,2,2,1,2,2,0,2,2,3,2,2,2,2,2,2,0.00594923
2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,1,3,2,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,2,0,1,2,2,2,2,2,2,2,0.496
2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,1,2,2,1,1,2,2,2,2,1,2,1,0,2,2,3,1,1,2,2,0.496
2,2,3,1,1,2,1,3,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,2,3,2,2,0,1,2,2,2,2,1,1.152
3,1,2,2,1,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,1,0,2,2,2,1,2,0.0470246
2,2,2,1,2,1,2,1,1,3,2,3,2,2,2,2,2,2,1,2,1,2,1,2,2,3,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,3,2,2,0,2,2,2,2,0.496
1,2,2,2,2,3,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,2,3,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,0,2,2,2,0.496
1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,0,2,2,1.152
3,2,3,2,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,3,2,2,2,2,1,1,2,1,2,3,1,2,2,2,2,3,2,1,2,2,2,2,2,2,1,2,2,2,0,2,1.152
2,1,2,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,0,1.152
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
0,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,1,3,2,2,3,2,2,3,2,1,2,2,1,2,2,1,1,2,2,2,3,2,2,2,2,3,2,1,1,3,2,0.496
2,0,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,1.152
2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,3,2,2,2,1,3,2,0.496
2,2,2,0,2,1,2,2,1,3,2,2,2,1,3,2,2,2,1,1,2,2,1,3,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,2,1,2,2,2,2,0.0358105
2,2,2,2,0,1,2,2,2,2,3,2,2,2,2,2,2,1,3,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,3,2,2,2,2,1,1,1,2,2,2,2,1,0.496
2,1,2,1,1,0,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,3,2,2,1,0.496
2,2,2,2,2,2,0,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,1,3,2,2,2,2,3,2,1,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,2,1,0.496
3,1,2,2,2,2,2,0,2,2,2,2,1,2,2,2,2,3,2,2,1,2,2,1,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,2,1.152
2,1,2,1,2,2,1,2,0,3,2,3,2,1,2,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,0.496
3,2,2,3,2,2,2,2,3,0,1,3,1,2,2,2,2,3,2,2,3,2,2,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,3,2,2,1,1,1.152
2,2,2,2,3,2,1,2,2,1,0,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,1.152
2,2,2,2,2,2,2,2,3,3,2,0,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,3,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,3,1,1,2,2,0.0347681
2,1,2,2,2,1,2,1,2,1,2,2,0,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0.496
2,2,2,1,2,2,2,2,1,2,1,2,1,0,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,3,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1.152
2,2,2,3,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,3,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1.152
2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,1,3,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,0.496
2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,0,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,3,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1.152
2,2,3,2,1,2,2,3,2,3,2,2,2,1,2,3,2,0,3,2,2,1,2,2,2,2,2,2,3,3,2,1,2,2,2,2,2,2,2,2,3,2,2,1,1,2,1,2,2,2,0.496
3,1,1,1,3,2,1,2,2,2,2,2,1,2,2,2,2,3,0,2,2,2,2,2,2,2,2,1,2,3,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,0.496
1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,1,3,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,0.496
3,2,1,2,2,2,1,1,2,3,2,2,2,2,3,2,1,2,2,2,0,3,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1.152
2,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1,3,0,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,0.496
2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,0,2,2,3,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,0.496
3,2,2,3,1,2,3,1,2,3,2,1,2,2,2,1,2,2,2,2,2,2,2,0,3,1,1,1,3,2,2,2,3,2,2,3,3,2,2,2,1,3,2,2,2,2,2,2,2,2,0.496
2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,0,2,2,2,1,2,1,2,2,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0.00196332
2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,3,1,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,3,1,2,1,1,0.496
3,2,3,2,1,1,2,2,3,3,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,0,1,2,2,1,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.0401196
2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,0,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,0.0563819
1,2,2,2,2,2,3,2,2,2,2,3,1,2,2,2,1,3,2,1,2,2,2,3,1,2,2,2,0,3,2,2,2,2,2,2,1,3,2,2,3,2,3,2,2,2,2,2,2,3,1.152
2,2,2,2,2,1,2,3,2,3,3,2,2,3,2,1,2,3,3,3,3,2,1,2,2,2,2,2,3,0,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,2,3,1,3,2,0.496
2,1,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,0,2,1,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,0.0232041
1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,0,2,1,2,1,2,1,1,2,2,2,2,1,2,1,2,1,2,2,1.152
2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,3,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,0.496
2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,3,2,2,2,1,1,1,2,2,2,1,1,2,0,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,0.496
1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1.152
1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,3,2,2,2,2,1,2,2,2,0,2,2,2,3,2,3,2,2,2,1,2,1,3,1,0.496
2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,3,2,2,2,2,1,3,2,2,2,2,1,2,0,2,2,1,2,2,2,2,2,1,1,2,2,2,0.496
2,2,2,2,3,2,1,2,2,2,2,2,2,2,1,3,2,2,1,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2,2,2,2,0,2,2,1,1,2,2,2,2,1,2,1,2,1.152
2,2,1,2,2,1,1,2,2,3,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0.496
3,2,2,3,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,2,1,1,2,3,1,2,2,0,2,2,1,2,1,2,2,2,2,2,1.152
2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,1,1,2,2,2,1,3,2,1,2,2,2,1,2,2,1,2,2,0,2,2,3,2,2,2,2,2,2,0.0112983
2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,1,3,2,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,2,0,1,2,2,2,2,2,2,2,0.496
2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,1,2,2,1,1,2,2,2,2,1,2,1,0,2,2,3,1,1,2,2,0.496
