130361,27009,57308,19105

9939,0,2,4
130365,27013,57314,19107

9940,0,2,3
130369,27016,57320,19109

9941,0,1,6
130369,27022,57326,19111

9942,0,2,4
130369,27026,57332,19113

9943,0,0,4
130373,27030,57338,19115

9944,0,4,1
130394,27031,57344,19117

9945,0,5,3
130408,27034,57350,19119

9946,0,2,3
130411,27037,57356,19121

9947,0,5,1
130431,27038,57362,19123

9948,0,4,2
130435,27040,57368,19125

9949,0,3,6
130438,27046,57374,19127

9950,0,3,3
130438,27049,57380,19129

9951,0,8,7
130448,27056,57386,19132

9952,0,1,8
130467,27064,57395,19134

9953,0,3,3
130474,27067,57401,19136

9954,0,4,2
130488,27069,57407,19138

9955,0,5,5
130505,27074,57413,19140

9956,0,4,5
130518,27079,57419,19141

9957,0,6,1
130529,27080,57422,19143

9958,0,2,2
130545,27082,57428,19145

9959,0,5,5
130553,27087,57434,19147

9960,0,2,2
130566,27089,57440,19149

9961,0,2,1
130581,27090,57446,19151

9962,0,4,1
130597,27091,57452,19152

9963,0,1,0
130604,27091,57455,19154

9964,0,1,6
130619,27097,57461,19155

9965,0,1,3
130629,27100,57464,19157

9966,0,5,6
130640,27106,57470,19159

9967,0,3,6
130659,27112,57476,19161

9968,0,2,6
130678,27118,57482,19163

9969,0,4,5
130682,27123,57488,19165

9970,0,4,6
130699,27129,57494,19166

9971,0,0,3
130702,27132,57497,19168

9972,0,6,2
130717,27134,57503,19170

9973,0,4,2
130722,27136,57509,19172

9974,0,1,3
130737,27139,57515,19174

9975,0,2,2
130741,27141,57521,19176

9976,0,1,5
130750,27146,57527,19179

9977,0,3,6
130772,27152,57536,19181

9978,0,2,3
130798,27155,57542,19184

9979,0,7,3
130825,27158,57551,19186

9980,0,2,5
130830,27163,57557,19188

9981,0,4,4
130842,27167,57563,19190

9982,0,1,2
130857,27169,57569,19192

9983,0,3,0
130857,27169,57575,19194

9984,0,1,3
130875,27172,57581,19196

9985,0,3,2
130895,27174,57587,19198

9986,0,0,3
130913,27177,57593,19200

9987,0,3,4
130919,27181,57599,19202

9988,0,3,0
130930,27181,57605,19204

9989,0,3,1
130946,27182,57611,19206

9990,0,1,4
130955,27186,57617,19208

9991,0,1,2
130969,27188,57623,19210

9992,0,6,3
130981,27191,57629,19212

9993,0,5,1
131003,27192,57635,19214

9994,0,1,3
131003,27195,57641,19216

9995,0,3,4
131006,27199,57647,19218

9996,0,2,3
131037,27202,57653,19220

9997,0,2,3
131044,27205,57659,19222

9998,0,0,2
131063,27207,57665,19224

9999,0,6,3
131067,27210,57671,19225

10000,0,2,1
131083,27211,57674,19226

10001,0,1,3
131098,27214,57677,19228

10002,0,1,0
131106,27214,57683,19230

10003,0,1,2
131120,27216,57689,19232

10004,0,0,2
131131,27218,57695,19234

10005,0,5,4
131141,27222,57701,19236

10006,0,2,4
131153,27226,57707,19238

10007,0,2,5
131153,27231,57713,19239

10008,0,3,2
131172,27233,57716,19240

10009,0,1,1
131180,27234,57719,19242

10010,0,4,4
131194,27238,57725,19244

10011,0,3,8
131216,27246,57731,19246

10012,0,7,5
131236,27251,57737,19248

10013,0,4,4
131236,27255,57743,19250

10014,0,2,3
131246,27258,57749,19252

10015,0,1,3
131263,27261,57755,19253

10016,0,3,0
131274,27261,57758,19255

10017,0,0,7
131293,27268,57764,19257

10018,0,4,2
131304,27270,57770,19259

10019,0,6,4
131312,27274,57776,19261

10020,0,2,1
131344,27275,57782,19264

10021,0,3,4
131354,27279,57791,19266

10022,0,2,3
131366,27282,57797,19268

10023,0,4,7
131382,27289,57803,19270

10024,0,4,4
131410,27293,57809,19272

10025,0,4,4
131417,27297,57815,19274

10026,0,1,4
131439,27301,57821,19276

10027,0,3,2
131452,27303,57827,19278

10028,0,2,2
131461,27305,57833,19280

10029,0,3,2
131470,27307,57839,19282

10030,0,3,6
131483,27313,57845,19284

10031,0,1,3
131483,27316,57851,19286

10032,0,4,2
131507,27318,57857,19288

10033,0,0,5
131510,27323,57863,19289

10034,0,3,2
131514,27325,57866,19291

10035,0,1,6
131521,27331,57872,19293

10036,0,4,0
131521,27331,57878,19295

10037,0,1,2
131546,27333,57884,19296

10038,0,0,1
131551,27334,57887,19298

10039,0,4,3
131560,27337,57893,19300

10040,0,2,5
131567,27342,57899,19302

10041,0,3,2
131572,27344,57905,19304

10042,0,5,3
131582,27347,57911,19306

10043,0,0,3
131586,27350,57917,19307

10044,0,3,2
131599,27352,57920,19308

10045,0,1,2
131607,27354,57923,19310

10046,0,4,3
131614,27357,57929,19312

10047,0,2,6
131623,27363,57935,19314

10048,0,3,1
131628,27364,57941,19316

10049,0,4,0
131636,27364,57947,19318

10050,0,1,5
131645,27369,57953,19321

10051,0,4,3
131661,27372,57962,19323

10052,0,3,0
131681,27372,57968,19325

10053,0,3,4
131689,27376,57974,19327

10054,0,1,2
131700,27378,57980,19329

10055,0,1,1
131707,27379,57986,19331

10056,0,2,4
131715,27383,57992,19333

10057,0,2,4
131723,27387,57998,19335

10058,0,3,1
131731,27388,58004,19337

10059,0,1,4
131735,27392,58010,19339

10060,0,2,2
131735,27394,58016,19341

10061,0,1,1
131743,27395,58022,19342

10062,0,3,0
131777,27395,58025,19344

10063,0,6,14
131785,27409,58031,19346

10064,0,3,6
131796,27415,58037,19348

10065,0,3,4
131812,27419,58043,19350

10066,0,2,6
131816,27425,58049,19351

10067,0,0,5
131826,27430,58052,19353

10068,0,2,4
131841,27434,58058,19355

10069,0,3,3
131848,27437,58064,19357

10070,0,4,1
131868,27438,58070,19359

10071,0,4,2
131868,27440,58076,19361

10072,0,2,1
131879,27441,58082,19363

10073,0,2,1
131892,27442,58088,19365

10074,0,2,3
131910,27445,58094,19367

10075,0,3,5
131914,27450,58100,19369

10076,0,1,4
131926,27454,58106,19371

10077,0,4,1
131930,27455,58112,19373

10078,0,3,3
131930,27458,58118,19375

10079,0,0,4
131952,27462,58124,19376

10080,0,1,1
131963,27463,58127,19378

10081,0,5,2
131971,27465,58133,19380

10082,0,5,0
131979,27465,58139,19382

10083,0,3,6
131990,27471,58145,19384

10084,0,5,5
131993,27476,58151,19386

10085,0,3,3
132007,27479,58157,19387

10086,0,2,1
132011,27480,58160,19389

10087,0,1,2
132020,27482,58166,19392

10088,0,6,5
132034,27487,58175,19394

10089,0,2,4
132052,27491,58181,19395

10090,0,0,1
132072,27492,58184,19397

10091,0,2,3
132080,27495,58190,19398

10092,0,1,1
132089,27496,58193,19400

10093,0,2,5
132099,27501,58199,19401

10094,0,2,1
132108,27502,58202,19403

10095,0,2,2
132139,27504,58208,19405

10096,0,2,2
132161,27506,58214,19407

10097,0,5,8
132170,27514,58220,19409

10098,0,2,2
132174,27516,58226,19411

10099,0,3,0
132178,27516,58232,19413

10100,0,5,4
132189,27520,58238,19415

10101,0,5,4
132200,27524,58244,19417

10102,0,3,5
132218,27529,58250,19419

10103,0,1,3
132227,27532,58256,19421

10104,0,2,4
132227,27536,58262,19422

10105,0,2,2
132242,27538,58265,19423

10106,0,3,2
132250,27540,58268,19425

10107,0,1,2
132260,27542,58274,19426

10108,0,2,2
132265,27544,58277,19428

10109,0,3,2
132281,27546,58283,19430

10110,0,7,4
132302,27550,58289,19432

10111,0,1,1
132309,27551,58295,19434

10112,0,2,3
132325,27554,58301,19436

10113,0,2,2
132336,27556,58307,19438

10114,0,4,2
132339,27558,58313,19440

10115,0,2,5
132351,27563,58319,19442

10116,0,4,1
132354,27564,58325,19443

10117,0,2,1
132362,27565,58328,19445

10118,0,3,1
132383,27566,58334,19448

10119,0,2,3
132408,27569,58343,19449

10120,0,0,3
132411,27572,58346,19451

10121,0,2,3
132419,27575,58352,19453

10122,0,2,3
132428,27578,58358,19455

10123,0,6,4
132439,27582,58364,19457

10124,0,1,3
132439,27585,58370,19459

10125,0,6,5
132450,27590,58376,19460

10126,0,2,2
132472,27592,58379,19462

10127,0,5,0
132496,27592,58385,19464

10128,0,1,8
132496,27600,58391,19466

10129,0,4,4
132496,27604,58397,19468

10130,0,0,6
132507,27610,58403,19470

10131,0,5,2
132527,27612,58409,19472

10132,0,2,1
132527,27613,58415,19474

10133,0,0,4
132532,27617,58421,19476

10134,0,3,5
132548,27622,58427,19477

10135,0,0,2
132548,27624,58430,19479

10136,0,1,7
132551,27631,58436,19481

10137,0,4,2
132579,27633,58442,19482

10138,0,3,4
132591,27637,58445,19483

10139,0,1,0
132604,27637,58448,19485

10140,0,3,7
132611,27644,58454,19487

10141,0,4,2
132622,27646,58460,19489

10142,0,3,2
132638,27648,58466,19490

10143,0,0,2
132642,27650,58469,19492

10144,0,3,5
132655,27655,58475,19495

10145,0,3,7
132670,27662,58484,19497

10146,0,1,3
132693,27665,58490,19499

10147,0,4,4
132702,27669,58496,19501

10148,0,4,9
132711,27678,58502,19503

10149,0,11,5
132725,27683,58508,19505

10150,0,1,1
132730,27684,58514,19507

10151,0,1,5
132738,27689,58520,19509

10152,0,4,3
132747,27692,58526,19511

10153,0,3,1
132757,27693,58532,19513

10154,0,3,4
132778,27697,58538,19514

10155,0,0,0
132786,27697,58541,19516

10156,0,3,5
132791,27702,58547,19518

10157,0,2,7
132791,27709,58553,19520

10158,0,2,2
132791,27711,58559,19522

10159,0,2,3
132795,27714,58565,19524

10160,0,2,2
132795,27716,58571,19526

10161,0,1,1
132809,27717,58577,19527

10162,0,3,0
132823,27717,58580,19529

10163,0,3,1
132823,27718,58586,19531

10164,0,4,2
132842,27720,58592,19533

10165,0,3,3
132857,27723,58598,19535

10166,0,4,2
132883,27725,58604,19537

10167,0,1,5
132894,27730,58610,19539

10168,0,2,4
132905,27734,58616,19541

10169,0,6,3
132909,27737,58622,19543

10170,0,1,2
132921,27739,58628,19545

10171,0,2,4
132933,27743,58634,19546

10172,0,1,2
132944,27745,58637,19548

10173,0,2,3
132948,27748,58643,19550

10174,0,1,6
132971,27754,58649,19552

10175,0,4,6
132978,27760,58655,19554

10176,0,4,3
132987,27763,58661,19556

10177,0,4,4
132995,27767,58667,19558

10178,0,6,1
133005,27768,58673,19560

10179,0,0,5
133019,27773,58679,19562

10180,0,3,2
133032,27775,58685,19564

10181,0,0,2
133032,27777,58691,19566

10182,0,1,3
133049,27780,58697,19568

10183,0,0,2
133058,27782,58703,19570

10184,0,1,2
133071,27784,58709,19572

10185,0,4,2
133101,27786,58715,19574

10186,0,3,2
133119,27788,58721,19576

10187,0,1,0
133132,27788,58727,19578

10188,0,3,5
133140,27793,58733,19580

10189,0,3,1
133145,27794,58739,19582

10190,0,4,3
133155,27797,58745,19584

10191,0,0,1
133166,27798,58751,19586

10192,0,2,0
133182,27798,58757,19587

10193,0,2,2
133190,27800,58760,19589

10194,0,2,4
133202,27804,58766,19591

10195,0,2,1
133206,27805,58772,19592

10196,0,2,4
133215,27809,58775,19594

10197,0,0,2
133225,27811,58781,19596

10198,0,2,2
133234,27813,58787,19598

10199,0,2,4
133256,27817,58793,19600

10200,0,1,4
133259,27821,58799,19602

10201,0,2,4
133271,27825,58805,19604

10202,0,3,4
133271,27829,58811,19606

10203,0,1,4
133277,27833,58817,19608

10204,0,3,3
133277,27836,58823,19610

10205,0,3,7
133289,27843,58829,19612

10206,0,2,0
133311,27843,58835,19614

10207,0,2,0
133318,27843,58841,19616

10208,0,5,4
133351,27847,58847,19618

10209,0,2,3
133365,27850,58853,19620

10210,0,2,6
133373,27856,58859,19622

10211,0,0,4
133380,27860,58865,19624

10212,0,4,3
133388,27863,58871,19626

10213,0,4,2
133395,27865,58877,19628

10214,0,1,3
133399,27868,58883,19630

10215,0,2,2
133425,27870,58889,19632

10216,0,6,3
133438,27873,58895,19634

10217,0,4,2
133451,27875,58901,19637

10218,0,7,1
133474,27876,58910,19639

10219,0,1,7
133485,27883,58916,19641

10220,0,4,3
133501,27886,58922,19643

10221,0,3,7
133512,27893,58928,19645

10222,0,4,1
133512,27894,58934,19647

10223,0,4,5
133522,27899,58940,19649

10224,0,4,3
133529,27902,58946,19651

10225,0,2,0
133543,27902,58952,19653

10226,0,2,6
133567,27908,58958,19655

10227,0,1,5
133578,27913,58964,19658

10228,0,5,4
133605,27917,58973,19660

10229,0,2,8
133620,27925,58979,19662

10230,0,7,4
133630,27929,58985,19664

10231,0,0,2
133645,27931,58991,19666

10232,0,2,3
133681,27934,58997,19668

10233,0,3,5
133696,27939,59003,19670

10234,0,3,4
133704,27943,59009,19672

10235,0,2,3
133722,27946,59015,19674

10236,0,4,3
133733,27949,59021,19676

10237,0,4,5
133740,27954,59027,19678

10238,0,1,2
133740,27956,59033,19680

10239,0,3,5
133753,27961,59039,19682

10240,0,2,4
133781,27965,59045,19684

10241,0,2,4
133799,27969,59051,19686

10242,0,0,6
133815,27975,59057,19688

10243,0,5,1
133833,27976,59063,19690

10244,0,3,3
133833,27979,59069,19692

10245,0,0,4
133850,27983,59075,19694

10246,0,3,4
133855,27987,59081,19696

10247,0,2,5
133872,27992,59087,19697

10248,0,0,2
133885,27994,59090,19698

10249,0,0,1
133888,27995,59093,19700

10250,0,4,3
133904,27998,59099,19702

10251,0,3,3
133926,28001,59105,19704

10252,0,4,3
133937,28004,59111,19706

10253,0,4,4
133949,28008,59117,19708

10254,0,2,1
133959,28009,59123,19710

10255,0,3,3
133971,28012,59129,19711

10256,0,0,2
133975,28014,59132,19713

10257,0,1,4
133992,28018,59138,19715

10258,0,6,4
134007,28022,59144,19717

10259,0,2,3
134016,28025,59150,19719

10260,0,0,0
134026,28025,59156,19721

10261,0,1,7
134041,28032,59162,19723

10262,0,3,4
134049,28036,59168,19725

10263,0,2,10
134070,28046,59174,19728

10264,0,9,4
134081,28050,59183,19730

10265,0,5,3
134102,28053,59189,19732

10266,0,5,2
134110,28055,59195,19734

10267,0,1,6
134120,28061,59201,19736

10268,0,3,3
134135,28064,59207,19737

10269,0,1,3
134135,28067,59210,19739

10270,0,4,3
134147,28070,59216,19741

10271,0,4,1
134156,28071,59222,19742

10272,0,2,5
134186,28076,59225,19744

10273,0,4,1
134208,28077,59231,19746

10274,0,2,5
134208,28082,59237,19748

10275,0,4,1
134229,28083,59243,19750

10276,0,2,3
134255,28086,59249,19752

10277,0,1,4
134262,28090,59255,19754

10278,0,4,3
134298,28093,59261,19756

10279,0,5,4
134317,28097,59267,19758

10280,0,3,4
134334,28101,59273,19760

10281,0,2,4
134351,28105,59279,19762

10282,0,3,4
134359,28109,59285,19763

10283,0,2,3
134368,28112,59288,19764

10284,0,0,1
134368,28113,59291,19766

10285,0,3,5
134372,28118,59297,19769

10286,0,7,2
134376,28120,59306,19771

10287,0,4,4
134383,28124,59312,19773

10288,0,2,3
134387,28127,59318,19775

10289,0,4,3
134400,28130,59324,19777

10290,0,0,5
134400,28135,59330,19779

10291,0,4,2
134416,28137,59336,19781

10292,0,7,0
134439,28137,59342,19783

10293,0,6,3
134467,28140,59348,19784

10294,0,0,4
134479,28144,59351,19785

10295,0,1,1
134482,28145,59354,19787

10296,0,2,1
134489,28146,59360,19789

10297,0,2,4
134496,28150,59366,19791

10298,0,5,3
134504,28153,59372,19793

10299,0,5,2
134526,28155,59378,19794

10300,0,0,1
134531,28156,59381,19796

10301,0,4,5
134548,28161,59387,19798

10302,0,2,2
134555,28163,59393,19800

10303,0,5,4
134555,28167,59399,19802

10304,0,3,1
134559,28168,59405,19804

10305,0,3,1
134584,28169,59411,19806

10306,0,2,4
134604,28173,59417,19807

10307,0,0,1
134614,28174,59420,19809

10308,0,1,0
134618,28174,59426,19811

10309,0,2,3
134626,28177,59432,19813

10310,0,0,3
134629,28180,59438,19815

10311,0,3,5
134642,28185,59444,19817

10312,0,0,6
134653,28191,59450,19819

10313,0,2,5
134657,28196,59456,19820

10314,0,2,1
134674,28197,59459,19821

10315,0,1,2
134687,28199,59462,19822

10316,0,4,1
134706,28200,59465,19824

10317,0,5,2
134725,28202,59471,19826

10318,0,3,0
134743,28202,59477,19828

10319,0,1,1
134759,28203,59483,19830

10320,0,4,2
134774,28205,59489,19832

10321,0,1,4
134781,28209,59495,19834

10322,0,3,3
134790,28212,59501,19836

10323,0,1,1
134793,28213,59507,19838

10324,0,3,4
134797,28217,59513,19840

10325,0,1,4
134803,28221,59519,19842

10326,0,7,3
134816,28224,59525,19844

10327,0,3,1
134832,28225,59531,19846

10328,0,1,1
134838,28226,59537,19848

10329,0,0,1
134859,28227,59543,19850

10330,0,2,4
134883,28231,59549,19851

10331,0,1,0
134890,28231,59552,19852

10332,0,1,2
134894,28233,59555,19854

10333,0,2,4
134909,28237,59561,19855

10334,0,2,0
134912,28237,59564,19857

10335,0,2,4
134916,28241,59570,19859

10336,0,4,4
134928,28245,59576,19861

10337,0,4,4
134931,28249,59582,19863

10338,0,5,3
134943,28252,59588,19865

10339,0,1,2
134955,28254,59594,19867

10340,0,6,2
134984,28256,59600,19869

10341,0,3,4
134994,28260,59606,19871

10342,0,5,4
135006,28264,59612,19873

10343,0,4,4
135018,28268,59618,19875

10344,0,2,3
135025,28271,59624,19877

10345,0,3,2
135032,28273,59630,19878

10346,0,2,2
135054,28275,59633,19880

10347,0,1,1
135066,28276,59639,19881

10348,0,1,2
135083,28278,59642,19883

10349,0,2,2
135086,28280,59648,19885

10350,0,1,3
135086,28283,59654,19887

10351,0,6,1
135092,28284,59660,19889

10352,0,2,6
135110,28290,59666,19891

10353,0,3,5
135113,28295,59672,19893

10354,0,2,5
135128,28300,59678,19895

10355,0,2,1
135139,28301,59684,19896

10356,0,3,2
135149,28303,59687,19898

10357,0,5,4
135169,28307,59693,19900

10358,0,3,5
135172,28312,59699,19902

10359,0,0,4
135180,28316,59705,19904

10360,0,3,3
135190,28319,59711,19906

10361,0,2,2
135201,28321,59717,19908

10362,0,3,6
135208,28327,59723,19911

10363,0,3,4
135217,28331,59732,19913

10364,0,0,4
135227,28335,59738,19915

10365,0,2,5
135239,28340,59744,19917

10366,0,7,5
135252,28345,59750,19919

10367,0,3,2
135256,28347,59756,19921

10368,0,1,5
135260,28352,59762,19924

10369,0,5,7
135283,28359,59771,19926

10370,0,6,1
135290,28360,59777,19928

10371,0,2,9
135298,28369,59783,19930

10372,0,3,1
135298,28370,59789,19932

10373,0,6,3
135317,28373,59795,19934

10374,0,2,5
135317,28378,59801,19936

10375,0,1,1
135324,28379,59807,19939

10376,0,8,5
135351,28384,59816,19941

10377,0,2,3
135358,28387,59822,19943

10378,0,1,1
135370,28388,59828,19945

10379,0,1,2
135378,28390,59834,19947

10380,0,2,2
135383,28392,59840,19949

10381,0,1,1
135387,28393,59846,19951

10382,0,4,0
135417,28393,59852,19953

10383,0,3,7
135435,28400,59858,19955

10384,0,4,7
135439,28407,59864,19956

10385,0,2,1
135443,28408,59867,19958

10386,0,2,3
135458,28411,59873,19960

10387,0,3,6
135462,28417,59879,19962

10388,0,1,5
135470,28422,59885,19964

10389,0,4,3
135488,28425,59891,19966

10390,0,3,1
135503,28426,59897,19968

10391,0,3,0
135518,28426,59903,19969

10392,0,1,2
135529,28428,59906,19971

10393,0,2,4
135537,28432,59912,19973

10394,0,4,5
135545,28437,59918,19975

10395,0,0,5
135559,28442,59924,19977

10396,0,1,4
135563,28446,59930,19979

10397,0,5,4
135589,28450,59936,19981

10398,0,0,4
135592,28454,59942,19982

10399,0,3,3
135592,28457,59945,19984

10400,0,4,6
135604,28463,59951,19986

10401,0,1,3
135608,28466,59957,19988

10402,0,1,6
135626,28472,59963,19990

10403,0,5,3
135640,28475,59969,19992

10404,0,2,3
135647,28478,59975,19994

10405,0,2,5
135660,28483,59981,19996

10406,0,0,2
135682,28485,59987,19998

10407,0,3,3
135686,28488,59993,20000

10408,0,3,3
135691,28491,59999,20002

10409,0,1,7
135695,28498,60005,20004

10410,0,3,0
135713,28498,60011,20006

10411,0,5,4
135736,28502,60017,20008

10412,0,2,3
135736,28505,60023,20010

10413,0,1,2
135740,28507,60029,20012

10414,0,3,4
135751,28511,60035,20014

10415,0,3,5
135771,28516,60041,20016

10416,0,0,1
135776,28517,60047,20018

10417,0,4,1
135791,28518,60053,20020

10418,0,3,4
135799,28522,60059,20022

10419,0,1,0
135813,28522,60065,20024

10420,0,4,0
135821,28522,60071,20026

10421,0,5,3
135837,28525,60077,20028

10422,0,2,4
135846,28529,60083,20030

10423,0,4,2
135850,28531,60089,20032

10424,0,2,7
135857,28538,60095,20034

10425,0,2,0
135862,28538,60101,20036

10426,0,3,2
135862,28540,60107,20038

10427,0,0,4
135872,28544,60113,20040

10428,0,0,3
135872,28547,60119,20042

10429,0,2,1
135886,28548,60125,20044

10430,0,6,8
135903,28556,60131,20046

10431,0,2,1
135913,28557,60137,20048

10432,0,3,3
135924,28560,60143,20050

10433,0,6,4
135944,28564,60149,20052

10434,0,2,5
135960,28569,60155,20054

10435,0,4,4
135984,28573,60161,20056

10436,0,5,7
136010,28580,60167,20057

10437,0,0,3
136027,28583,60170,20059

10438,0,1,2
136027,28585,60176,20061

10439,0,0,7
136030,28592,60182,20063

10440,0,4,2
136054,28594,60188,20065

10441,0,1,5
136067,28599,60194,20067

10442,0,2,3
136075,28602,60200,20069

10443,0,1,3
136079,28605,60206,20071

10444,0,7,7
136088,28612,60212,20073

10445,0,4,1
136103,28613,60218,20075

10446,0,2,3
136119,28616,60224,20076

10447,0,2,1
136138,28617,60227,20078

10448,0,0,7
136142,28624,60233,20080

10449,0,6,4
136162,28628,60239,20082

10450,0,1,5
136171,28633,60245,20084

10451,0,2,0
136178,28633,60251,20086

10452,0,3,5
136213,28638,60257,20088

10453,0,2,4
136228,28642,60263,20090

10454,0,4,3
136233,28645,60269,20092

10455,0,1,5
136247,28650,60275,20094

10456,0,1,3
136268,28653,60281,20096

10457,0,1,2
136272,28655,60287,20098

10458,0,2,1
136285,28656,60293,20100

10459,0,3,1
136292,28657,60299,20102

10460,0,4,4
136309,28661,60305,20104

10461,0,3,3
136322,28664,60311,20106

10462,0,1,5
136335,28669,60317,20108

10463,0,3,2
136353,28671,60323,20112

10464,0,3,8
136362,28679,60335,20114

10465,0,1,1
136376,28680,60341,20116

10466,0,6,2
136404,28682,60347,20118

10467,0,5,0
136423,28682,60353,20120

10468,0,3,0
136441,28682,60359,20122

10469,0,3,2
136445,28684,60365,20125

10470,0,4,2
136467,28686,60374,20127

10471,0,1,5
136475,28691,60380,20129

10472,0,5,4
136498,28695,60386,20132

10473,0,4,4
136513,28699,60395,20134

10474,0,1,3
136513,28702,60401,20136

10475,0,2,5
136544,28707,60407,20138

10476,0,2,1
136547,28708,60413,20140

10477,0,3,3
136556,28711,60419,20141

10478,0,2,0
136570,28711,60422,20143

10479,0,1,2
136588,28713,60428,20145

10480,0,0,3
136599,28716,60434,20147

10481,0,4,2
136602,28718,60440,20149

10482,0,4,3
136612,28721,60446,20151

10483,0,1,2
136627,28723,60452,20152

10484,0,1,3
136638,28726,60455,20153

10485,0,1,0
136649,28726,60458,20155

10486,0,4,3
136659,28729,60464,20157

10487,0,2,1
136668,28730,60470,20159

10488,0,3,2
136683,28732,60476,20161

10489,0,3,4
136704,28736,60482,20163

10490,0,3,1
136704,28737,60488,20165

10491,0,2,2
136711,28739,60494,20167

10492,0,4,3
136714,28742,60500,20168

10493,0,4,1
136727,28743,60503,20170

10494,0,4,4
136749,28747,60509,20172

10495,0,2,5
136764,28752,60515,20174

10496,0,3,2
136786,28754,60521,20176

10497,0,7,8
136794,28762,60527,20178

10498,0,2,1
136825,28763,60533,20180

10499,0,3,0
136852,28763,60539,20182

10500,0,0,4
136870,28767,60545,20184

10501,0,3,4
136875,28771,60551,20185

10502,0,4,2
136885,28773,60554,20187

10503,0,3,5
136889,28778,60560,20189

10504,0,5,1
136892,28779,60566,20191

10505,0,5,3
136909,28782,60572,20193

10506,0,3,3
136929,28785,60578,20194

10507,0,0,4
136944,28789,60581,20196

10508,0,4,5
136944,28794,60587,20198

10509,0,2,1
136952,28795,60593,20200

10510,0,3,8
136961,28803,60599,20202

10511,0,4,2
136983,28805,60605,20204

10512,0,3,4
136991,28809,60611,20206

10513,0,3,2
137007,28811,60617,20208

10514,0,4,5
137016,28816,60623,20210

10515,0,3,3
137040,28819,60629,20212

10516,0,2,3
137063,28822,60635,20214

10517,0,4,7
137067,28829,60641,20216

10518,0,3,2
137071,28831,60647,20218

10519,0,2,1
137088,28832,60653,20220

10520,0,2,3
137101,28835,60659,20222

10521,0,3,4
137108,28839,60665,20224

10522,0,2,4
137113,28843,60671,20226

10523,0,1,2
137113,28845,60677,20228

10524,0,1,3
137124,28848,60683,20230

10525,0,2,3
137129,28851,60689,20232

10526,0,3,8
137133,28859,60695,20234

10527,0,4,3
137141,28862,60701,20235

10528,0,1,1
137157,28863,60704,20237

10529,0,8,4
137168,28867,60710,20239

10530,0,3,5
137168,28872,60716,20241

10531,0,2,4
137172,28876,60722,20243

10532,0,1,4
137178,28880,60728,20245

10533,0,5,1
137178,28881,60734,20247

10534,0,4,3
137204,28884,60740,20249

10535,0,3,2
137211,28886,60746,20251

10536,0,4,5
137223,28891,60752,20253

10537,0,2,3
137231,28894,60758,20254

10538,0,1,0
137245,28894,60761,20256

10539,0,4,0
137252,28894,60767,20258

10540,0,1,1
137261,28895,60773,20260

10541,0,1,3
137265,28898,60779,20262

10542,0,1,5
137268,28903,60785,20264

10543,0,1,1
137277,28904,60791,20266

10544,0,2,5
137282,28909,60797,20268

10545,0,2,4
137296,28913,60803,20269

10546,0,3,1
137320,28914,60806,20271

10547,0,3,4
137338,28918,60812,20273

10548,0,4,3
137342,28921,60818,20275

10549,0,4,2
137358,28923,60824,20277

10550,0,4,3
137367,28926,60830,20278

10551,0,3,2
137379,28928,60833,20279

10552,0,2,1
137390,28929,60836,20281

10553,0,5,4
137416,28933,60842,20283

10554,0,4,7
137429,28940,60848,20285

10555,0,4,1
137448,28941,60854,20287

10556,0,3,3
137453,28944,60860,20289

10557,0,0,4
137456,28948,60866,20291

10558,0,3,4
137460,28952,60872,20293

10559,0,0,3
137483,28955,60878,20295

10560,0,4,2
137491,28957,60884,20298

10561,0,3,5
137506,28962,60893,20300

10562,0,2,1
137511,28963,60899,20302

10563,0,2,4
137519,28967,60905,20303

10564,0,2,0
137523,28967,60908,20305

10565,0,1,3
137544,28970,60914,20307

10566,0,3,4
137569,28974,60920,20309

10567,0,2,1
137569,28975,60926,20311

10568,0,0,2
137569,28977,60932,20313

10569,0,2,1
137577,28978,60938,20315

10570,0,6,2
137600,28980,60944,20317

10571,0,3,4
137612,28984,60950,20319

10572,0,4,4
137631,28988,60956,20321

10573,0,3,6
137634,28994,60962,20323

10574,0,2,2
